"","Tumor.non.proliferating_intratumor_area","Tumor.non.proliferating_stromal_area","Tumor.non.proliferating_tumorfront_area","Tumor.proliferating_intratumor_area","Tumor.proliferating_tumorfront_area","Vessel_stromal_area","Vessel_tumorfront_area","Fibroblasts_stromal_area","Fibroblasts_tumorfront_area","CD4.T.cells.naive_stromal_area","CD4.T.cells.naive_tumorfront_area","CD4.T.cells.memory_stromal_area","CD4.T.cells.memory_tumorfront_area","CD4.T.cells.regulatory_stromal_area","CD4.T.cells.regulatory_tumorfront_area","B.cells_stromal_area","B.cells_tumorfront_area","CD8.T.cells_intratumor_area","CD8.T.cells_stromal_area","CD8.T.cells_tumorfront_area","Myeloid.M1.macrophages_stromal_area","Myeloid.M1.macrophages_tumorfront_area","Myeloid.M2.macrophages_stromal_area","Myeloid.M2.macrophages_tumorfront_area","Myeloid.Granulocytes_stromal_area","Myeloid.Granulocytes_tumorfront_area","Myeloid.DCs_stromal_area","Myeloid.DCs_tumorfront_area","Myeloid.Monocytes_stromal_area","Myeloid.Monocytes_tumorfront_area","Tumor.non.proliferating_intratumor_eccentricity","Tumor.non.proliferating_stromal_eccentricity","Tumor.non.proliferating_tumorfront_eccentricity","Tumor.proliferating_intratumor_eccentricity","Tumor.proliferating_tumorfront_eccentricity","Vessel_stromal_eccentricity","Vessel_tumorfront_eccentricity","Fibroblasts_stromal_eccentricity","Fibroblasts_tumorfront_eccentricity","CD4.T.cells.naive_stromal_eccentricity","CD4.T.cells.naive_tumorfront_eccentricity","CD4.T.cells.memory_stromal_eccentricity","CD4.T.cells.memory_tumorfront_eccentricity","CD4.T.cells.regulatory_stromal_eccentricity","CD4.T.cells.regulatory_tumorfront_eccentricity","B.cells_stromal_eccentricity","B.cells_tumorfront_eccentricity","CD8.T.cells_intratumor_eccentricity","CD8.T.cells_stromal_eccentricity","CD8.T.cells_tumorfront_eccentricity","Myeloid.M1.macrophages_stromal_eccentricity","Myeloid.M1.macrophages_tumorfront_eccentricity","Myeloid.M2.macrophages_stromal_eccentricity","Myeloid.M2.macrophages_tumorfront_eccentricity","Myeloid.Granulocytes_stromal_eccentricity","Myeloid.Granulocytes_tumorfront_eccentricity","Myeloid.DCs_stromal_eccentricity","Myeloid.DCs_tumorfront_eccentricity","Myeloid.Monocytes_stromal_eccentricity","Myeloid.Monocytes_tumorfront_eccentricity","Tumor.non.proliferating_tumorfront_celldistance","Tumor.proliferating_tumorfront_celldistance","Vessel_tumorfront_celldistance","Fibroblasts_tumorfront_celldistance","CD4.T.cells.naive_tumorfront_celldistance","CD4.T.cells.memory_tumorfront_celldistance","CD4.T.cells.regulatory_tumorfront_celldistance","B.cells_tumorfront_celldistance","CD8.T.cells_tumorfront_celldistance","Myeloid.M1.macrophages_tumorfront_celldistance","Myeloid.M2.macrophages_tumorfront_celldistance","Myeloid.Granulocytes_tumorfront_celldistance","Myeloid.DCs_tumorfront_celldistance","Myeloid.Monocytes_tumorfront_celldistance"
"S19_3",63.7945613723564,-2.39010894908897,65.9755013185102,-5.28437210484891,44.5447138461961,64.7440919241302,55.9970611003928,50.9494472136739,48.4551000558636,61.8788830396346,57.5867403759722,52.8757010767409,48.0065851500514,50.9315238952342,75.5037811624911,59.2464644455556,61.6154345761485,67.175908951526,57.6852983704583,66.3907678470893,56.441216205096,63.2275415800537,66.8004835683936,54.9687045289589,57.4890740764005,49.4234908433785,46.4228093374818,50.5033528203416,59.9708201448233,13.6105869668681,0.621546438015572,-0.00628198060701758,0.655956072376925,0.0150848371073727,0.6110696788982,0.587048721333199,0.580167423198312,0.622735268293612,0.701466510862319,0.656171630373334,0.672681080370162,0.594416183075981,0.617080236111617,0.621914458883442,0.744573713825321,0.640994929025464,0.648194362969503,0.642001715358123,0.61786741765499,0.637828098510252,0.602565104696477,0.576864803869647,0.594715488544172,0.54549084809615,0.619252753602127,0.541418932293059,0.599611224936947,0.570678208646849,0.63343037587375,0.600131937343893,11.7098810106211,5.90386485618408,-8.25651440803794,-7.49339545463385,-9.13541537150961,-7.29678211661607,-6.68763658912876,-10.6235868870023,-3.71874652620955,-5.99835228022175,-1.60429126535582,3.01040802833047,-8.14148900952939,-5.48387788161185
"S20_1",77.3697035023765,-2.76683758105545,75.744847688552,-6.82058122952493,88.516031341078,59.771552104959,61.1526208991389,47.1530007730909,38.2645919648114,66.8093611871031,95.8170011440959,51.4023831199833,49.347375602895,54.9901012292637,63.2271431372354,60.7021784478527,0.534946315127701,4.76764552466466,55.100702527222,32.3739573695724,58.8978968000619,55.403133658058,55.3012794708673,65.2515588403215,57.1575378009639,66.7715054034263,52.4352801207693,50.2054234030458,57.5609744238168,52.1840336887153,0.671987805766361,-0.00851575178355272,0.65116557277344,0.0132471156307148,0.639327168857203,0.609153118444859,0.633218066653181,0.63503600030408,0.525256547815329,0.620957993097475,0.264765236381556,0.581168235636043,0.626655996443062,0.506455689352123,0.58372485478071,0.602099725688918,0.0162620416456386,0.0507546757234692,0.590693894416459,0.363440639041922,0.600204422769636,0.631116803773053,0.613311597353692,0.601523318637892,0.598109447501673,0.524187820719,0.547202596980006,0.486324130309923,0.608348015200794,0.523628701199556,9.09225202424433,7.78037448432078,-9.05109019596503,-8.47015446720391,-5.10242203987237,-7.03069712947187,-8.44548454266052,-0.801784348581578,-11.8896019910053,-6.38043630709357,-4.52929074688992,-10.8677346532785,-3.42724947884591,-4.86954564555855
"S20_2",105.199813661037,67.832704343519,98.1751779516995,124.387808818633,100.046537181391,64.1700388452454,70.8650727640489,57.5588325548314,49.7662884770351,72.5762195825611,66.7998178717117,58.6336118880989,66.4807321792716,54.8494109019137,65.6731619626069,70.1796349391319,68.8476342832319,91.1093345169467,61.082794099869,63.55001935284,61.8630486246343,78.0833211118561,68.2542908907237,70.9365482049188,53.9274839955257,49.1413535693088,55.8056678269357,47.5236772091744,67.6010943915433,54.287293820347,0.647766429569032,0.625349804826685,0.640975401954636,0.6668571095912,0.664511522604158,0.605841746394604,0.630403906811192,0.62266266120216,0.651133954744215,0.657697064449008,0.749708874140578,0.603964749060444,0.543609716094674,0.532875039313699,0.689752084802781,0.595220324390715,0.717695640165094,0.797269440334169,0.60739880645038,0.600790295202813,0.623022152118316,0.603579116556457,0.635955930699053,0.619252724684951,0.582403511667948,0.58613487573213,0.553332167537137,0.498105230621556,0.625801446628364,0.59677982440851,10.468400250865,9.42544683135952,-5.50701250142629,-10.9011844879011,-17.4891242676095,-5.79894079290875,-4.07149362088565,-13.3400728392927,-10.2065251243767,-7.40224750148899,-5.62473424373646,-11.9677282722862,-8.77350629288909,-8.17533858142811
"S21_1",113.798052159205,106.029474741805,102.509621462201,99.3043487962206,108.344387869155,58.4492233457938,83.8593749350095,49.3152497754336,41.2574888676637,59.0146398997437,57.5190750858227,50.3813216364044,61.8227330463161,44.8599616942319,57.5280192843415,65.4071454447221,126.215805725678,101.864488327167,54.2516610540282,79.1362899904105,52.1743479829492,94.1995725432444,48.4841080648916,78.2142677708786,58.8795227281746,60.989918576835,38.647022578986,64.9085799291357,46.9056660641417,88.3607762348443,0.616364827498752,0.582109078853226,0.622870680073243,0.65282872378625,0.630866385273602,0.665636344002516,0.684759599124327,0.678670880464843,0.52445443017457,0.715265624396131,0.646464483354332,0.631849558129698,0.596478587453611,0.597279290217396,0.622573007810923,0.61593828944351,0.704776113874408,0.683942920749944,0.621993419725935,0.635773109162453,0.597496396376471,0.642632138359518,0.589002172815314,0.613290546940501,0.604724280013925,0.503741768893482,0.548368994620669,0.57222752107519,0.686002366992995,0.646697101812875,12.410763843146,10.7351060090664,-7.03452079178673,-9.78525768057569,-4.06867394173698,-9.78101106212724,-10.9812322239101,10.2492263336912,5.44652914025967,0.723242575754359,0.107621694709419,-5.71425143644127,-2.00484564616086,1.14468022698005
"S21_2",93.4279492955188,47.8603463113568,90.5959158925471,82.4936813455454,88.8265912684461,55.4024573275199,64.2368272935846,50.6291413890339,54.0271417763769,48.4908696261932,66.14794500517,49.9447886847774,49.1805722132708,55.3932515118125,55.8006561701667,77.3347645439959,0.0743672810662999,84.6502527676889,49.5097613704796,72.4594220773029,54.0143587093945,72.6731579607027,47.7517586669701,64.0438403797315,54.6057955151367,66.5269415335071,21.9917038913127,54.7856797046576,44.0431205676266,73.6673623420644,0.650881547494978,0.799477346436458,0.660669166645298,0.713255910185816,0.650146531964324,0.752793599244643,0.658707649416903,0.744891022645609,0.693394873298555,0.64444960793249,0.666001668181487,0.688134863230797,0.648809272899097,0.699599895179486,0.544846774855286,0.807281605363597,0.0114971810679277,0.687407545024701,0.710311768511403,0.666146893960213,0.65460655449337,0.664453690845048,0.646871008914623,0.617676204257563,0.734202913611053,0.583804138979478,0.511325552051713,0.489632676545935,0.610486444325201,0.645754005952948,10.8551376194972,9.56477977837113,-3.47174670227262,-10.3968462137763,-8.63751939459902,-7.82173774058635,-6.93666633559389,-0.843036333782782,5.27499579472011,-0.332750334188876,0.663115726791739,-2.70466648447867,6.44130625200544,1.64745567283753
"S21_3",82.3426560673782,59.499880910537,78.519300144216,110.922551870037,105.359831009329,48.5535556212739,62.2141259950744,34.0889069494451,55.565771626671,52.6963220898483,50.8228619904309,41.4599750892656,48.8811320401591,40.4210428878039,42.1033575518579,44.4222534723341,46.15607237626,82.6288341635698,43.1347060079452,58.0596479048921,42.6172970218631,54.6958365595752,40.2460336689335,47.735053413119,33.801702852222,43.070290251573,35.9434852346482,38.2303364691864,41.1958520636203,49.6933964195972,0.602074441965297,0.789970962226017,0.623751612250336,0.675874010149665,0.650921860129294,0.656866548033702,0.614675313868136,0.695257456017714,0.624924711611255,0.646842266409787,0.632295176347234,0.609292320362737,0.58406269393825,0.60584162141022,0.559508801618778,0.601650648166313,0.655314241558801,0.640326594937782,0.6305567868408,0.629648550667776,0.612100755346043,0.585049216384358,0.638140371768542,0.59830575178085,0.58852272378277,0.605939024395134,0.589929089186611,0.491063906285987,0.618643480040396,0.612636135045572,9.38698278916064,10.4420411551637,-9.4548241204225,-7.48871023485187,-11.2657548631736,-9.20803439714939,-8.62560911113419,-10.7953533620031,-3.69389082455614,-5.90308410995129,-7.69153449122404,-8.18746898265409,-6.66570245507491,-4.17320481556968
"S22_1",148.650680706849,52.4394056452511,116.667705172186,151.594899791239,150.1176009059,61.1093930008798,75.5592406406602,41.1303482698294,62.4455252986463,57.4243346642611,180.690942618068,48.7671449471781,64.1454921780498,73.7083988364409,48.3311310749738,47.2787949610324,0.383489306578137,4.82894341265462,49.4965229023338,51.1095494848442,52.8394930589366,63.2010309495294,45.2286969425537,60.6215190202668,46.2555747231093,61.3151748938058,51.1588700017786,50.6645655229506,51.8682619777436,63.542554044941,0.64504318556001,0.546182651836739,0.65614852250384,0.683942224844448,0.634539304892217,0.654366126891163,0.640130365264236,0.66896921412117,0.680093582907998,0.577798504722641,0.521439485395572,0.580696144998922,0.627429052833035,0.460518353227795,0.561114948931751,0.547529675117047,0.0146951659281108,0.0512985122524387,0.607515431847698,0.662478471313751,0.614425703095064,0.615261595071484,0.649658579680004,0.593933271809036,0.645920163329894,0.588315655903026,0.601542774299474,0.526832558294134,0.656851222978529,0.635002613231847,8.88804790369632,12.1224735200688,-9.47619550424875,-10.015247927898,-15.995726291017,-11.6525295903169,-5.27670583369105,-0.815349878421055,-14.9648268167643,-10.4019376526961,-7.56856279459714,-8.95537899909634,-5.33481929165653,-9.079268191503
"S22_2",148.990682924773,52.2830140905778,94.5429955139649,105.255720913387,111.513733456694,68.6612147564694,70.1636942934464,57.6883869145801,53.1910009959217,6.33814956743651,5.78653080096785,61.4033262470022,64.640789900076,-5.3433914715675,64.1314203175118,4.28664749003351,0.498337036481455,4.78246258085325,0.594099671155315,69.3906172285689,66.7909211739969,61.5186813545864,0.340749385773403,61.6117250528913,0.263200692168591,57.3594493909933,35.6742840299699,54.6786837226011,42.6026351481944,66.1635557366328,0.678269154786713,0.65817807629968,0.665745602145979,0.683764706520183,0.626211252827472,0.659657722001458,0.667945220290414,0.699520523816795,0.667312965778487,0.0634350064790293,0.0845685004208311,0.655906581303042,0.686927112125265,-0.0199686863600362,0.724462172968937,0.0499371064761564,0.0158833090559462,0.0508861328271788,0.0185896429114122,0.544642480366311,0.614634623424536,0.602965212536467,0.00189719306608073,0.658841207258725,-0.00634078342181565,0.62835545647691,0.534474440947661,0.48240854288158,0.507384267944856,0.648454921590239,8.47501268387907,10.4712574387098,-9.67059041782389,-9.49982112202284,-0.684977793696457,-8.05150193890269,-4.20234003196492,-0.805063543409586,0.510781183939006,-8.87808957141307,-6.09597122698883,-9.10013209346391,-7.31444553164568,-10.9143701694563
"S22_3",89.7563958176335,12.2981061040127,72.335647611196,104.004244421231,76.3784335706474,43.2658134206864,45.9533910040986,29.8601514987093,34.5214150691913,42.4479678623015,55.5273067122112,37.6716334923806,39.3987641608863,32.0901787725796,50.1024433160268,46.3670301788354,36.4872541922111,48.7869475628142,42.581139468081,46.8667355917938,38.5478473589355,41.0687229197103,38.4768291866045,42.6500849256427,41.5512451203357,41.5641431999625,42.362318817308,34.1105887231487,35.8889514893207,40.1147095013196,0.62577773195528,0.727985946981863,0.646214864726497,0.682326344965618,0.67036380087516,0.662504830690997,0.614798569645548,0.662809431683247,0.572390078608635,0.614398548005871,0.677934241762895,0.570564369449362,0.542936521762377,0.490218299892559,0.464049498460721,0.62457754564324,0.504758164538343,0.621974103986675,0.609591174330241,0.601475284277191,0.605056442240294,0.612433520022441,0.623566438692123,0.601227224662373,0.541117927270663,0.559313974202523,0.657171073983909,0.498113593654787,0.588265903919281,0.598856375606664,10.4646381561959,12.4008721431869,-6.49519564116174,-9.03651511766152,-13.3949071077144,-6.6968086688985,-11.6256006038392,-18.0393559899436,-7.3523118250957,-7.5348808325605,-5.4289901288986,-5.05741231493002,-5.41338055350647,-9.10915206503144
"S23_1",111.483569365149,-1.98105859129699,102.066854432192,120.922963888574,105.872150140012,64.2381445452477,77.7611427739046,49.8567095254454,65.207006463665,62.3486129181676,63.5639968235377,51.1235818563582,53.5302590070088,52.4704098782923,61.7183573069578,57.073277319152,-0.0420987190839412,84.9074362650276,53.8057519765287,65.4447810299609,54.5490579903706,72.86396379288,52.4572790688921,78.0316852410174,52.784621425821,54.2924070450973,44.0495852101977,65.7891000431076,56.9875420693399,53.9574577118646,0.666149164258493,-0.00385655866450459,0.622854828407582,0.690959777262879,0.679502593576553,0.606044938276485,0.640338232869537,0.61318582080624,0.61514502796196,0.638135142994537,0.67565414258315,0.605171037491098,0.606125285895757,0.585717082679336,0.587547612905311,0.590297678368131,0.0102922979636442,0.67534485158303,0.615755541833934,0.648446088005198,0.583494639066583,0.652794423012747,0.604645396332005,0.599238459968292,0.58409787871686,0.595079778684028,0.588175224875979,0.539057387831443,0.656241409830536,0.655963940135937,11.1209486471699,12.1305229992809,-7.30573024320667,-12.2285464961757,-11.532450865869,-10.9209708487199,-10.9469964108301,-0.853467720068228,-4.72778812438654,-2.26815033917599,2.31845853298218,-7.54097720993804,1.06027052684019,-0.00690566806861997
"S23_2",87.6267564382839,-0.498559894573401,72.4193902266898,110.238909984693,98.2322946790953,60.0360725743449,77.1782145815948,38.0017249880948,54.3216597373287,49.3319447256482,37.4306046321381,51.9064372127504,81.7533335246159,43.0869083273853,86.871792234427,38.7956516022522,-1.13078692590588,91.8485772517367,50.0631869954963,86.1720080511555,52.7791780545065,75.7755883335895,50.1514828794729,77.957248234486,46.2616932430394,2.26764507383193,58.8152580495813,80.4887594001761,50.6962614546723,93.5523046925038,0.608898939337604,0.00493374599251259,0.547761488036789,0.657925308540143,0.609647263415915,0.630951353230624,0.674088634334016,0.632230018476466,0.580777877512739,0.604250803901559,0.533014966345827,0.600614687826303,0.648697832121639,0.585725243556918,0.474738139459273,0.594082243448908,-0.000970588274724535,0.699947733332117,0.601298752326569,0.600317395664759,0.641668683499649,0.620526912972256,0.610840780140486,0.634333393718063,0.572723258976104,0.0243084722719464,0.518802962300605,0.551128751984626,0.665671501531558,0.653315187533966,11.4498169276589,12.7041647360745,-9.92990241164772,-12.3491204371898,-7.23314794294795,-9.54433615929919,-3.13886225924271,-0.950976352412792,0.0735349995495698,-7.57336094420303,-4.05433434577488,-2.31822332351201,11.271235851158,-6.69442669245018
"S23_3",128.038664020025,11.7718074575125,85.7462805216687,112.91874237043,105.798587119855,61.8681011957346,67.8026093934035,46.7068369820099,47.9973688078596,61.4857815850389,70.8211084400945,55.3179967089397,67.1773893329461,48.4655352112687,79.0262158868281,47.8746828408618,129.13938665867,94.677735890276,58.3940655310325,74.9770474452693,57.8754992516383,65.3331153128712,50.6259028812237,66.2665525689972,50.6192372647386,44.6689182925998,50.2663455384246,55.6665036797169,61.7775346706261,69.3323794258509,0.636750533570446,0.198331358438926,0.65219743342906,0.648864474914083,0.621421969761849,0.629109563659739,0.678887319073933,0.632126635197287,0.657130959605924,0.66175724634925,0.712508529127063,0.605531612733368,0.659731984143155,0.576861436798438,0.664622355918397,0.647226753447114,0.758093258823749,0.648642239755405,0.617381604572676,0.692555979981887,0.607737400613143,0.615758081587226,0.604374122139557,0.619606647772047,0.583151537827728,0.562519999410891,0.645039686831282,0.541223825732687,0.656704839404387,0.653111095398898,10.6531311809166,11.0082859902721,-7.42743991322891,-11.8796983231419,-8.65788537171917,-9.14174440713928,-7.42469845695848,-4.65608091919066,0.365456986227141,-0.934651980878479,-2.43599498175094,-9.05451126938815,4.50129331396135,0.50303740363532
"S24_1",127.10853895911,31.0236655801654,87.4637159406685,106.502901525642,77.7404658407565,50.5186845512418,66.5452092444557,39.477585314956,45.5910453755941,55.5047286703393,76.0706788148822,50.0761991147023,58.8068888440384,45.9852144432472,59.6259533726356,54.1089672091203,66.7544320697093,71.884943147135,51.1429671188018,64.3534185026097,54.6346311807498,61.2997082880895,48.9093659276329,67.8282818591086,39.4889013328982,20.1508355931584,42.5585570634192,51.3297985611225,52.1137826771921,61.662419038375,0.655223600975551,0.402333051923477,0.681728271774731,0.674424324494566,0.684764406774847,0.599537547648738,0.616074783674167,0.634152649520992,0.648893796204142,0.636530204208618,0.692252071156773,0.579088599383948,0.580370636859845,0.577667699357909,0.585285609217671,0.62647679471664,0.533054794320603,0.615058475007983,0.597099210435907,0.628501824081983,0.57161984597211,0.624303340760117,0.616793637667247,0.617954415242405,0.587134126514608,0.490872144241418,0.525063928889504,0.483847851050533,0.577244625246143,0.5657104956931,9.81562739221402,8.22024605993014,-11.2054356883798,-9.52781141205274,-13.2020276458723,-10.0536820838805,-8.59454098370596,-10.7296245930897,-4.25131186374037,-5.26751066282455,-3.75735296405015,-4.01515612132322,0.198587496630949,-1.560932600357
"S24_2",119.117715972069,21.7447857429016,87.3081682489137,104.337927637573,109.222226008923,64.2098538077581,61.6373431017362,59.2705611283625,46.8392709578744,64.037229422398,79.1432300820991,55.5841062145815,62.3876839015901,69.0984955385124,48.8048246406554,58.6830135197326,0.526410568869659,77.3961002206494,62.883238913954,73.4056195416877,58.5657850363723,60.9997489681921,65.4766638129335,69.2026564701491,30.6268231146842,14.9629763166295,53.9534914750557,48.6403653028593,65.7425977518259,56.1971943217549,0.627715426149814,0.720546841235512,0.651635473401874,0.665713647653455,0.619411527241817,0.597147379505237,0.662794418137871,0.699477114940008,0.6235849249518,0.740992816836233,0.663452836501718,0.604741632384985,0.589779569748324,0.574740991496611,0.551527397223102,0.670642450512241,0.0161737369884226,0.6313824448294,0.636708640628391,0.615284454701593,0.603907676232581,0.610005866854129,0.651542965480184,0.622024453273774,0.501308021869654,0.517392166290844,0.61034513513363,0.498490204261881,0.678555447593817,0.518524627322419,10.075984722703,12.697431195693,-6.03527251474353,-10.3258604627512,-9.10757320776882,-8.63887279343214,-7.32256393605307,-0.802548910752072,2.28334849032808,-8.4593290488356,-3.18628752679072,-8.56272211429255,-1.96937948150986,-17.174710741193
"S24_3",69.9406357693821,26.7497825649264,45.5808379158336,100.479634097303,77.2889225495869,65.6715075784533,42.9610976007801,45.8783187815849,31.947601266251,58.4257644789597,56.0219205158087,50.1459629873448,48.1176935611867,48.1579181209937,48.6277305815669,52.7885137666644,48.5540203987143,82.7148288443527,53.7669930838683,57.6383811483985,60.5477740867942,55.9043107740734,52.7319644256246,50.0824329722004,39.5660891829695,30.1197097444457,46.0422802886124,38.2759179636945,54.3940700917579,52.3904408571168,0.667284837987806,0.638918022242208,0.653826372736916,0.632084326521234,0.664976410877416,0.605989269767079,0.596374920669096,0.577978395879961,0.691786479850126,0.609063779855636,0.674029790483249,0.569180862290154,0.621568842973222,0.616255688852617,0.578803905365118,0.582859891579936,0.568512992135824,0.698671142467209,0.571832566346009,0.590343191866442,0.568557591109078,0.58532298484024,0.585107716938759,0.609741509028693,0.565844999435853,0.631133968995856,0.570159106236854,0.532850647238145,0.591257610697488,0.644402822925413,8.92387583619665,10.0547704096894,-10.9437276212873,-11.043563579425,-9.53332391469017,-10.8322643561803,-8.47022657815206,-15.6835646836987,-4.92684401928066,-3.95283516111081,-5.09285791737911,-7.86736597049506,-1.94881185811335,-7.4806890693795
